id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3lbsb6l6ick2e,2024-11-25 19:31:55.840000,Parti socialiste,partisocialiste.bsky.social,"🇪🇺Union européenne : l’accord Mercosur doit tomber.  

🚜 - « L‘accord avec le Mercosur serait un contresens historique. »

Retrouvez la tribune de près de 140 parlementaires socialistes et apparentés dans Libération : liberation.fr/idees-et-deb...",https://bsky.app/profile/partisocialiste.bsky.social/post/3lbsb6l6ick2e,,,,,46,0,15,['https://liberation.fr/idees-et-debats/tribunes/union-europeenne-laccord-mercosur-doit-tomber-20241122_E5K32QJ5O5CXFBL7SMRL2PZ6GM/'],[]
3lbrxx5z4ec2e,2024-11-25 16:46:43.403000,Parti socialiste,partisocialiste.bsky.social,"✊Une raison par jour de #FaireFrontEnsemble !

🏥 Le Parti socialiste lutte pour un meilleur accès aux soins :  aujourd'hui, 8 millions de français et de françaises n'ont pas de médecin traitant !

Faisons face aux déserts médicaux ! Rejoins-nous : adhesion.parti-socialiste.fr/faire-front-...",https://bsky.app/profile/partisocialiste.bsky.social/post/3lbrxx5z4ec2e,,,,,28,0,12,['https://adhesion.parti-socialiste.fr/faire-front-ensemble/'],['']
3lbrswnrx722e,2024-11-25 15:16:57.684000,Parti socialiste,partisocialiste.bsky.social,"✊ Luttons contre les violences faites aux femmes en France et dans le monde entier !

🌎 En ce #25novembre, nous réaffirmons notre soutien à toutes celles qui, partout sur la planète, se battent pour les droits des femmes, pour l'égalité et contre les violences 🟣",https://bsky.app/profile/partisocialiste.bsky.social/post/3lbrswnrx722e,,,,,34,0,15,[],"['', '', '', '']"
3lbrokkenmk2g+partisocialiste.bsky.social,2024-11-25 15:00:05.765000,Parti socialiste,partisocialiste.bsky.social,"Chaque jour, une femme est tuée toutes les dix minutes par un proche.
En cette Journée internationale pour l’élimination de la violence à l’égard des femmes, proclamée par l’ONU en 1999, rappelons que ce fléau exige un combat quotidien. Mobilisons-nous chaque jour ! #25Novembre",https://bsky.app/profile/cardon.bsky.social/post/3lbrokkenmk2g,3lbrokkenmk2g,cardon.bsky.social,reposted,https://bsky.app/profile/cardon.bsky.social/post/3lbrokkenmk2g,9,0,3,[],[]
3lbra2gnlj22y+partisocialiste.bsky.social,2024-11-25 13:22:50.363000,Parti socialiste,partisocialiste.bsky.social,"Deux enseignements à tirer de cette étude : 

1️⃣ Le doute grandit dans l’esprit des Français dans la capacité du #RN à gouverner (tu m’étonnes)
2️⃣ Le #NFP est vu comme la principale force d’opposition au gouvernement Barnier

#OnNeLâcheRien✊🏼

www.lemonde.fr/politique/ar...",https://bsky.app/profile/ninuwedescamps.bsky.social/post/3lbra2gnlj22y,3lbra2gnlj22y,ninuwedescamps.bsky.social,reposted,https://bsky.app/profile/ninuwedescamps.bsky.social/post/3lbra2gnlj22y,26,1,8,['https://www.lemonde.fr/politique/article/2024/11/25/les-idees-du-rn-s-installent-dans-l-opinion-mais-le-doute-grandit-sur-sa-capacite-a-gouverner_6412870_823448.html'],[]
3lbacizqgwk2e,2024-11-18 16:07:45.071000,Parti socialiste,partisocialiste.bsky.social,"📣 Soyons toutes et tous dans la rue ce samedi 23 novembre, aux cotés des organisations féministes, pour affirmer notre détermination à lutter contre les féminicides, les violences sexistes et sexuelles et contre toutes les violences de genre ! #23novembre #25novembre",https://bsky.app/profile/partisocialiste.bsky.social/post/3lbacizqgwk2e,,,,,78,0,23,[],['']
3layokr3hkl2i+partisocialiste.bsky.social,2024-11-15 16:46:29.872000,Parti socialiste,partisocialiste.bsky.social,"Je ne sais pas si on se rend compte mais dans les années 90 le #FN avait eu la « brillante » idée de mettre leur slogan « mains propres et tête haute » sur des savonnettes

Il faudrait aujourd’hui au #RN beaucoup de ces petits savons pour se laver… de tout soupçon 🧼",https://bsky.app/profile/ninuwedescamps.bsky.social/post/3layokr3hkl2i,3layokr3hkl2i,ninuwedescamps.bsky.social,reposted,https://bsky.app/profile/ninuwedescamps.bsky.social/post/3layokr3hkl2i,81,1,19,[],['']
3lay55yppus2e,2024-11-15 10:10:48.292000,Parti socialiste,partisocialiste.bsky.social,"📣 Les adhésions au Parti socialiste se sont amplifiées ces derniers mois : plus de 10 000 nouvelles personnes nous ont rejoints pour construire l'alternative !

Vous voulez agir ? Rejoignez-nous et partagez la page d'adhésion pour #FaireFrontEnsemble

▶️ adhesion.parti-socialiste.fr/faire-front-...",https://bsky.app/profile/partisocialiste.bsky.social/post/3lay55yppus2e,,,,,52,5,23,['https://adhesion.parti-socialiste.fr/faire-front-ensemble/'],['']
3l76eramcku2j,2024-10-23 10:52:25.186000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

Géorgie : à l’approche des élections législatives, le Parti socialiste réaffirme son soutien à Salomé Nino Zourabichvili et aux forces forces démocratiques pro-européennes.

– Olivier Faure, Dylan Boutiflat, Cécilia Gondard

→ www.parti-socialiste.fr/le_parti_soc...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l76eramcku2j,,,,,24,0,11,['https://www.parti-socialiste.fr/le_parti_socialiste_apporte_son_soutien_salome_nino_zourabichvili_et_aux_forces_democratiques'],"['', '']"
3l725hhpvwv2f,2024-10-21 18:31:02.090000,Parti socialiste,partisocialiste.bsky.social,"🖋️ Billet | « #COP16 sur la biodiversité : passer des paroles aux actes » par Nathalie Sarrabezolles et Bertrand Cavalerie

« Ce rendez-vous s’avère déterminant au moment où les données qui s’accumulent montrent un effondrement continu de la biodiversité. »

→ www.parti-socialiste.fr/cop_16_colom...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l725hhpvwv2f,,,,,16,0,8,['https://www.parti-socialiste.fr/cop_16_colombie'],[]
3l6ps23of3c2e,2024-10-17 15:40:04.780000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

17 octobre 1961 : le Parti socialiste rend hommage aux victimes de la répression et appelle à reconnaître la responsabilité de l’État français dans ce massacre colonial

– Olivier Faure, Dylan Boutiflat, Fatiha Keloua Hachi 

→ www.parti-socialiste.fr/en_ce_17_oct...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6ps23of3c2e,,,,,26,0,9,['https://www.parti-socialiste.fr/en_ce_17_octobre_le_parti_socialiste_rend_hommage_aux_victimes_de_la_repression_et_appelle_a_reconnaitre_la_responsabilit_de_l_etat_francais_dans_ce_massacre_colonial'],['']
3l6pqmp4t2k2b,2024-10-17 15:14:41.697000,Parti socialiste,partisocialiste.bsky.social,"🟣 À l'appel des associations féministes, nous participerons aux rassemblements contre les violences sexuelles.

📍 Samedi 19 octobre, devant les Palais de justice partout en France",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6pqmp4t2k2b,,,,,9,0,0,[],"['', '']"
3l6ozqbz46n25,2024-10-17 08:25:06.101000,Parti socialiste,partisocialiste.bsky.social,"Le #17octobre1961, des milliers d'Algériens manifestaient pour l'indépendance de leur pays.

Ils furent la cible d'une répression sanglante organisée par le Préfet de police, Maurice Papon, des dizaines furent tués.

À la mémoire des disparus, nous n'oublierons jamais.",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6ozqbz46n25,,,,,8,0,2,[],['']
3l6mdjd3vv424,2024-10-16 06:42:10.585000,Parti socialiste,partisocialiste.bsky.social,"⚫️ Il y a 4 ans, l'horreur frappait un professeur : Samuel Paty était victime du terrorisme islamiste.

Nous réitérons notre soutien sans faille à l'ensemble de la communauté éducative.

Nous continuerons de protéger l'École de la République.",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6mdjd3vv424,,,,,11,0,1,[],['']
3l6kzguskqj25,2024-10-15 18:09:11.129000,Parti socialiste,partisocialiste.bsky.social,"🟣 Socialiste donc féministe, ce n'est pas un slogan, c'est une réalité !

Ce soir, le Bureau national du PS adopte une résolution inédite pour lutter contre les VSS. → www.parti-socialiste.fr/resolution_vss

– Alexandra Jardin, Laure Botella, Yasmine El Jaï

📹 youtube.com/shorts/yVgJn...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6kzguskqj25,,,,,8,0,4,"['https://www.parti-socialiste.fr/resolution_vss', 'https://youtube.com/shorts/yVgJnNFkS-Q?feature=share']",[]
3l6kg7rwoht2b,2024-10-15 12:25:12.161000,Parti socialiste,partisocialiste.bsky.social,"🖋️ Billet | « #Budget2025 : l'école sacrifiée » par Yannick Trigance

« Les socialistes réaffirment l’urgente nécessité de replacer l'École de la République au cœur des priorités du budget de la Nation. »

→ www.parti-socialiste.fr/budget_2025_...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6kg7rwoht2b,,,,,1,0,1,['https://www.parti-socialiste.fr/budget_2025_l_ecole_sacrifiee'],[]
3l66aqx7igz2u,2024-10-10 16:15:28.846000,Parti socialiste,partisocialiste.bsky.social,"🗞️ Tribune | « Parcoursup, Mon master… Notre jeunesse est victime d’une sélection par l’algorithme » par Gulsen Yildirim, Alexane Riou et Yannick Trigance

Nos secrétaires nationaux dénoncent les effets néfastes de ces plateformes de sélection.

→ www.nouvelobs.com/societe/2024...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l66aqx7igz2u,,,,,1,0,0,['https://www.nouvelobs.com/societe/20241010.OBS94811/parcoursup-mon-master-notre-jeunesse-est-victime-d-une-selection-par-l-algorithme.html?fbclid=IwZXh0bgNhZW0CMTEAAR0pjF89D9c0rH_gtqDQdCrUOvLqF-H59KjWAWlWkrcBsTMxJCx2js0aR_E_aem_-fhux5wNU6Gsxo0fnUNfbA'],[]
3l664eosqn62i,2024-10-10 14:57:02.428000,Parti socialiste,partisocialiste.bsky.social,"🏛️❌ Le Gouvernement et la droite sénatoriale ont rejeté en bloc la proposition de loi des sénatrices et sénateurs socialistes pour assurer la mixité sociale et scolaire, y compris les mesures de base pour la mesurer.

Avec le Gouvernement, la ségrégation scolaire a de beaux jours devant elle.",https://bsky.app/profile/partisocialiste.bsky.social/post/3l664eosqn62i,,,,,7,0,2,[],['']
3l6355f57tl23,2024-10-09 10:32:51.985000,Parti socialiste,partisocialiste.bsky.social,"🚨 La sécurité doit-elle rester une prérogative exclusive de l'État ?

Lundi à 19h, Nicolas Nordman reçoit Roger Vicot, Marie-Pierre de la Gontrie, Hervé Saulignac et Jérôme Durain pour en débattre.

→ Inscrivez-vous pour recevoir le lien de connexion : www.conventions-socialistes.fr/audition_de_...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6355f57tl23,,,,,1,0,1,['https://www.conventions-socialistes.fr/audition_de_parlementaires_socialistes'],['']
3l5zfatqpv42i,2024-10-08 17:52:38.332000,Parti socialiste,partisocialiste.bsky.social,"🔴 Le Gouvernement Barnier sauvé par le Rassemblement national !

L'Assemblée nationale vient de rejeter la motion de censure de la gauche, un moment de vérité : le Gouvernement de Michel Barnier ne doit sa survie qu'au soutien de l'extrême droite.

#DirectAN",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5zfatqpv42i,,,,,6,1,1,[],['']
3l5wnjaqgga26,2024-10-07 15:42:31.092000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

En ce #7octobre, nos pensées vont aux victimes de l’attaque terroriste du Hamas contre Israël et à leurs familles.

Nous demandons l’arrêt de la spirale de la violence engagée depuis un an dans la région.

→ www.parti-socialiste.fr/le_7_octobre...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5wnjaqgga26,,,,,13,0,11,['https://www.parti-socialiste.fr/le_7_octobre_2023_nous_n_oublions_pas'],['']
3l5weitoydh2q,2024-10-07 13:01:13.709000,Parti socialiste,partisocialiste.bsky.social,"⚫️ Un an depuis l'attaque terroriste du Hamas

Nous rendons hommage aux victimes et adressons nos pensées à leurs familles.

Nous nous tenons plus que jamais aux côtés de celles et ceux qui œuvrent pour trouver un chemin vers la Paix et une solution politique à ce conflit.",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5weitoydh2q,,,,,12,0,11,[],"['', '', '', '']"
3l5p375i4or2o,2024-10-04 15:26:06.699000,Parti socialiste,partisocialiste.bsky.social,"🔴 Nous déposons une motion de censure contre le Gouvernement Barnier !

Nous dénonçons la nomination de Michel Barnier à Matignon, contraire aux résultats des élections législatives, et les orientations politiques de ce Gouvernement.

→ www.parti-socialiste.fr/nous_deposon...
#CensureBarnier",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5p375i4or2o,,,,,18,1,13,['https://www.parti-socialiste.fr/nous_deposons_une_motion_de_censure_contre_le_gouvernement_barnier'],['']
3l5mgw7qoea2v,2024-10-03 14:17:52.811000,Parti socialiste,partisocialiste.bsky.social,"🗞️ Tribune | « Le gouvernement Barnier a oublié les quartiers populaires » par Olivier Faure, Lucie Castets, Fatiha Keloua Hachi, Emmanuel Gregoire, Stéphane Troussel, Colombe Brossel et un collectif d’une centaine d’élus

→ www.liberation.fr/idees-et-deb...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5mgw7qoea2v,,,,,12,0,9,['https://www.liberation.fr/idees-et-debats/tribunes/le-gouvernement-barnier-a-oublie-les-quartiers-populaires-20241003_ZFZG6QOFBRFE3BL4VCI72HFQKQ/'],[]
3l5mc42d3u72y,2024-10-03 12:51:39.754000,Parti socialiste,partisocialiste.bsky.social,"🖥️ Rendez-vous le mardi 8 octobre à 20h30 pour la visio du groupe de travail « Nouvelles technologies et sécurité » de la convention « Sécurité et prévention de la délinquance » avec Louis L'Haridon.

➡️ Inscrivez-vous pour recevoir le lien de connexion : www.conventions-socialistes.fr/reunion_grou...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5mc42d3u72y,,,,,10,0,9,['https://www.conventions-socialistes.fr/reunion_groupe_nouvelles_technologies_securite'],['']
3l5k62msem52q,2024-10-02 16:33:57.120000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

#NouvelleCalédonie : sur proposition du groupe Socialiste, Écologiste et Républicain, le Gouvernement décide enfin de reporter les élections. Une décision nécessaire qui doit servir à la reconstruction et au retour du dialogue.

→ www.parti-socialiste.fr/nouvelle_cal...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5k62msem52q,,,,,12,0,9,['https://www.parti-socialiste.fr/nouvelle_caledonie_sur_notre_proposition_le_gouvernement_decide_enfin_de_reporter_les_elections'],['']
3l5gx3rpjwn24,2024-10-01 09:51:20.745000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

Lors de discussions budgétaires, les socialistes s’opposeront à toutes nouvelles coupes qui viendraient affaiblir le « patrimoine de ceux qui n’en ont pas ».

– @olivierfaure.bsky.social, Chantal Jourdan, Stéphane Delautrette

→ www.parti-socialiste.fr/aucune_econo...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5gx3rpjwn24,,,,,11,0,9,['https://www.parti-socialiste.fr/aucune_economie_ne_doit_se_faire_au_detriment_des_services_publics_du_quotidien'],"['', '']"
3l5guef3o3h2e,2024-10-01 09:02:28.274000,Parti socialiste,partisocialiste.bsky.social,"🎀 C'est #OctobreRose, le mois de sensibilisation au cancer du sein, le plus fréquent chez les femmes.

Soutenons la recherche et la sensibilisation sur la prévention et le dépistage ! Un diagnostic précoce constitue le meilleur moyen d’agir contre le cancer du sein.",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5guef3o3h2e,,,,,12,0,9,[],['']
3l5egk3asa52q,2024-09-30 09:49:47.164000,Parti socialiste,partisocialiste.bsky.social,"✊ Demain, en soutien à la mobilisation syndicale, nous serons dans la rue pour de meilleurs salaires, retraites et services publics !

📍 Rejoignez les rassemblements près de chez vous

#Manif1erOctobre",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5egk3asa52q,,,,,4,0,0,[],['']
3l4iogm7lgq2j,2024-09-19 08:56:28.351000,Parti socialiste,partisocialiste.bsky.social,"🟣 Soutien à Gisèle Pelicot et toutes les femmes qu’elle représente

Le PS appelle à agir pour que le procès de Mazan entraîne une politique déterminée contre les violences faites aux femmes.

– Olivier Faure, Marie Le Vern, Laure Botella, Alexandra Jardin, Audrey Gatian et Yasmine El Jaï",https://bsky.app/profile/partisocialiste.bsky.social/post/3l4iogm7lgq2j,,,,,13,0,11,[],"['', '', '', '']"
3l4iiwffkhd2t,2024-09-19 07:17:55.583000,Parti socialiste,partisocialiste.bsky.social,"🟣 Communiqué de presse

Le Parti socialiste exprime son profond soutien à Gisèle Pelicot, son courage nous oblige. Le procès de Mazan doit marquer un tournant.

– Olivier Faure, Marie Le Vern, Laure Botella, Alexandra Jardin, Audrey Gatian et Yasmine El Jaï

➡️ www.parti-socialiste.fr/soutien_gise...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l4iiwffkhd2t,,,,,11,0,8,['https://www.parti-socialiste.fr/soutien_gisele_pelicot_son_courage_nous_oblige'],"['', '']"
3l4digg5vjb2i,2024-09-17 07:25:40.914000,Parti socialiste,partisocialiste.bsky.social,"🗞️ Tribune | « Baisse des effectifs scolaires : cette logique comptable ultralibérale est à l’opposé d’une école publique de qualité pour tous, partout sur le territoire » par Yannick Trigance

Une « provocation » à l’heure où l’école a tant besoin de moyens ⤵️
www.lemonde.fr/societe/arti...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l4digg5vjb2i,,,,,14,0,11,['https://www.lemonde.fr/societe/article/2024/09/17/baisse-des-effectifs-scolaires-cette-logique-comptable-ultraliberale-est-a-l-oppose-d-une-ecole-publique-de-qualite-pour-tous-partout-sur-le-territoire_6320863_3224.html'],[]
3l46rkjj2gf26,2024-09-15 10:25:43.643000,Parti socialiste,partisocialiste.bsky.social,"🔴 À partir de 15h00, suivez la table-ronde : « Féministe, anti-raciste, anti-homophobe, la gauche est-elle devenue woke ? »

Avec Corinne Narassisguin et Éric Fassin, animée par Alexandra Jardin.

→ En direct de la Fête de l'Humanité : youtube.com/live/FS82D__...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l46rkjj2gf26,,,,,3,0,0,['https://youtube.com/live/FS82D__s2T8?feature=share'],['']
3l44js5zfpi2o,2024-09-14 13:01:30.529000,Parti socialiste,partisocialiste.bsky.social,"🔴 À partir de 16h00, suivez la table-ronde : « Les jeux olympiques et paralympiques sont-ils de gauche ? »

Avec Emmanuelle Bonnet Oulaldj et Maxime Sauvage, animée par Richard Bouigue.

→ En direct de la Fête de l'Humanité : youtube.com/live/f27gLMj...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l44js5zfpi2o,,,,,2,0,0,['https://youtube.com/live/f27gLMjrxzc?feature=share'],['']
3l427qwncpb2z,2024-09-13 14:56:32.263000,Parti socialiste,partisocialiste.bsky.social,"🔴 À partir de 18h00, suivez la table-ronde : « Le Nouveau Front populaire à l'épreuve du nouveau gouvernement »

Avec Lucie Castets, Fatiha Keloua Hachi, Stéphane Peu, Sabrina Sebaihi et Aurélien Le Coq, animée par Nina Karam Leder.

→ En direct de la Fête de l'Humanité : youtube.com/live/AkAH2hz...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l427qwncpb2z,,,,,2,0,0,['https://youtube.com/live/AkAH2hzcrD4'],['']
3l3sohtuebc2s,2024-09-10 14:58:35.597000,Parti socialiste,partisocialiste.bsky.social,"🌹 Les socialistes sont mobilisé·e·s aujourd'hui aux côtés des personnels éducatifs pour dénoncer le « choc des savoirs » !

Nous appelons à une refonte durable du système éducatif, fondée sur les principes républicains d'égalité et loin des politiques libérales actuelles.",https://bsky.app/profile/partisocialiste.bsky.social/post/3l3sohtuebc2s,,,,,12,0,8,[],"['', '']"
3l3q6yvlxc727,2024-09-09 15:16:28.638000,Parti socialiste,partisocialiste.bsky.social,"📊 La précarité étudiante en chiffres

La dégradation progressive de la situation sociale des étudiants et l’indifférence voire le mépris à leur égard illustrent que la jeunesse n’a jamais été un chantier prioritaire pour Emmanuel Macron.

→ www.parti-socialiste.fr/des_etudiant...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l3q6yvlxc727,,,,,13,0,9,['https://www.parti-socialiste.fr/des_etudiants_de_plus_en_plus_precaires_dans_l_indifference_des_gouvernements_successifs_d_emmanuel_macron'],"['', '']"
3l3prdmmilv2r,2024-09-09 11:11:55.775000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

« Le Parti socialiste exige que la situation précaire des étudiants soit prise en compte de manière urgente par le gouvernement qui sera constitué par Michel Barnier. »

– Olivier Faure, Gulsen Yildirim, Alexane Riou
➡️ www.parti-socialiste.fr/des_etudiant...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l3prdmmilv2r,,,,,10,0,8,['https://www.parti-socialiste.fr/des_etudiants_de_plus_en_plus_precaires_dans_l_indifference_des_gouvernements_successifs_d_emmanuel_macron'],['']
3l3pp7nxmp42m,2024-09-09 10:33:55.305000,Parti socialiste,partisocialiste.bsky.social,"🖥️ Rendez-vous le mardi 24 septembre à 18h30 pour la visio du groupe de travail « relations police-population » de la convention « Sécurité et prévention de la délinquance » avec Alexandra Jardin et Jérôme Durain.

➡️ Pour recevoir le lien de connexion : www.conventions-socialistes.fr/reunion_grou...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l3pp7nxmp42m,,,,,11,0,8,['https://www.conventions-socialistes.fr/reunion_groupe_relations_police_population'],['']
3l3fvuxm3x722,2024-09-05 13:06:35.452000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

Michel Barnier ne dispose ni de la légitimité politique, ni de la légitimité républicaine. #PremierMinistre

Le groupe socialiste censurera le Gouvernement de Michel Barnier.

➡️ www.parti-socialiste.fr/le_parti_soc...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l3fvuxm3x722,,,,,20,0,11,['https://www.parti-socialiste.fr/le_parti_socialiste_censurera_le_gouvernement_de_michel_barnier'],['']
3l3frgjx3zi2v,2024-09-05 11:46:56.353000,Parti socialiste,partisocialiste.bsky.social,"🔴 Nouveau Premier ministre : non au déni démocratique !

En nommant Michel Barnier à Matignon, représentant d'une force politique sortie vaincue des élections législatives, Emmanuel Macron piétine le vote des Français·es et va à l'encontre de l'esprit de notre République.",https://bsky.app/profile/partisocialiste.bsky.social/post/3l3frgjx3zi2v,,,,,30,1,15,[],['']
3l3dtmoupuz22,2024-09-04 17:20:50.923000,Parti socialiste,partisocialiste.bsky.social,"🤩 Une édition 2024 de notre CamPuS exceptionnelle !

Nous n'avions jamais été aussi nombreuses et nombreux à Blois, en particulier @lesjeunessoc.bsky.social, première organisation de jeunesse de gauche. Merci à toutes et à tous !

Retour en images sur le #CamPuS24 ⤵️
youtu.be/fFPnez2ycII",https://bsky.app/profile/partisocialiste.bsky.social/post/3l3dtmoupuz22,,,,,0,0,0,['https://youtu.be/fFPnez2ycII'],[]
3l3dkwhlbeg27,2024-09-04 14:45:15.017000,Parti socialiste,partisocialiste.bsky.social,"🌹 Les socialistes seront à la Fête de l'Humanité les 13, 14 et 15 septembre !

→ Rejoignez-nous en prenant votre place : fetehumanite.seetickets.com/content/bill...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l3dkwhlbeg27,,,,,3,0,1,['https://fetehumanite.seetickets.com/content/billetterie'],['']
3l3dekbb2cc2s,2024-09-04 12:51:03.304000,Parti socialiste,partisocialiste.bsky.social,"🖋️ Billet | « Serbie : vente d’avions Rafale à l'allié de la Russie » par @dylanboutiflat.bsky.social et Anna Pic

Le Parti socialiste déplore l'absence de consultation parlementaire et les risques pour la stabilité des Balkans.

➡️ www.parti-socialiste.fr/serbie_vente...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l3dekbb2cc2s,,,,,2,0,1,['https://www.parti-socialiste.fr/serbie_vente_d_avions_rafale_a_l_allie_de_la_russie'],[]
3l3d4mmrnx32c,2024-09-04 10:29:12.671000,Parti socialiste,partisocialiste.bsky.social,"🌞 Vous n'avez pas pu participer au #CamPuS24 ? Découvrez le replay des plénières !

« Le temps des parlementaires »

Avec Patrick Kanner, Boris Vallaud, Nora Mebarek et Raphaël Glucksmann, animé par Nina Karam-Leder.

→ youtu.be/mso1BX2xWw0",https://bsky.app/profile/partisocialiste.bsky.social/post/3l3d4mmrnx32c,,,,,3,0,0,['https://youtu.be/mso1BX2xWw0'],['']
3l3cz5m3sek2x,2024-09-04 09:27:07.322000,Parti socialiste,partisocialiste.bsky.social,"🖋️ Billet | « Déficit public : ce n’est pas un ""dérapage"", c’est un choix politique ! » par Brice Gaillard

La déclaration du ministre démissionnaire est un nouvel aveu de l’échec de la politique de l’offre conduite dans notre pays depuis sept années.

➡️ www.parti-socialiste.fr/deficit_publ...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l3cz5m3sek2x,,,,,6,0,3,['https://www.parti-socialiste.fr/deficit_public_ce_n_est_pas_un_derapage_c_est_un_choix_politique'],[]
3l3ay6e3bak2x,2024-09-03 14:04:19.100000,Parti socialiste,partisocialiste.bsky.social,"🌞 Vous n'avez pas pu participer au #CamPuS24 ? Découvrez le replay des plénières !

« Analyse de la séquence électorale et politique »

Avec Ambre Dousselin, Rémi Lefebvre, Pierre Jouvet, Hélène Geoffroy et David Assouline, animé par Nina Karam-Leder.

→ youtu.be/EFsCHek1YGw",https://bsky.app/profile/partisocialiste.bsky.social/post/3l3ay6e3bak2x,,,,,1,0,0,['https://youtu.be/EFsCHek1YGw'],['']
3l36uznlcr524,2024-09-02 18:02:40.731000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué

Nous souhaitons une belle année scolaire à l’ensemble de la communauté éducative. Notre école de la République mérite les moyens nécessaires et les conditions de la réussite de tous les élèves.

– @olivierfaure.bsky.social, Yannick Trigance

➡️ www.parti-socialiste.fr/une_ministre...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l36uznlcr524,,,,,1,0,1,['https://www.parti-socialiste.fr/une_ministre_demissionnaire_et_une_ecole_sans_cap'],['']
3l2yy5wsuyy2j,2024-08-31 09:42:45.449000,Parti socialiste,partisocialiste.bsky.social,"🔴 À partir de 11h45, suivez en direct le discours du Premier secrétaire @olivierfaure.bsky.social et l'intervention de @emmarafowicz.bsky.social en clôture du #CamPuS24.

➡️ À suivre sur Youtube : youtube.com/live/zaBz8sG...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l2yy5wsuyy2j,,,,,1,0,0,['https://youtube.com/live/zaBz8sGrENI?feature=share'],['']
3l2wheggjk22v,2024-08-30 09:36:49.939000,Parti socialiste,partisocialiste.bsky.social,"🔴 EN DIRECT | #CamPuS24 : Lutter contre les violences sexistes et sexuelles

Rendez-vous à partir de 12h pour suivre l'intervention de Judith Godrèche, avec une introduction de Boris Vallaud.

➡️ Sur Youtube : youtube.com/live/hEh8h7u...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l2wheggjk22v,,,,,9,0,9,['https://youtube.com/live/hEh8h7u5bQY?feature=share'],['']
3l2um6jfsj42t,2024-08-29 15:57:40.990000,Parti socialiste,partisocialiste.bsky.social,"🔴 Nouveauté dans le programme du #CamPuS24 !

Demain à 18h, nous accueillerons un meeting du #NouveauFrontPopulaire à Blois avec Lucie Castets, @olivierfaure.bsky.social, Marine Tondelier, Léon Deffontaines et Eric Coquerel.

➡️ À suivre en direct : youtube.com/live/ISaIsSJ...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l2um6jfsj42t,,,,,9,0,8,['https://youtube.com/live/ISaIsSJacL8?feature=share'],['']
3l2pfcnxwkg24,2024-08-27 14:11:27.150000,Parti socialiste,partisocialiste.bsky.social,"🌞 Elle sera au #CamPuS24 !

Nous aurons le plaisir de recevoir Judith Godrèche, actrice, réalisatrice et autrice, à Blois pour un atelier sur la lutte contre les violences sexistes et sexuelles.

➡️ Rendez-vous le vendredi 30 août à 12h, à ne pas manquer !",https://bsky.app/profile/partisocialiste.bsky.social/post/3l2pfcnxwkg24,,,,,6,1,2,[],['']
