id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3lb7yed4fxc2k,2024-11-18 13:06:09.751000,Margot Giacinti,margotgiacinti.bsky.social,#HelloESR Docteure en science politique (thèse sur le féminicide en France) & désormais post-doc à l'Université de Lille (recherche sur l'éviction du conjoint violent du domicile conjugal). Co-coordo de @reseauvisage.bsky.social & membre du comité éditorial de la revue Nouvelles Questions Féministes,https://bsky.app/profile/margotgiacinti.bsky.social/post/3lb7yed4fxc2k,,,,,20,0,4,[],[]
3lb7y3iaslk2c,2024-11-18 13:01:13.150000,RM psychologie,rmpsy.bsky.social,"Désorganisation et tensions importantes au Comité sur le climat
Manques de clarté de roles et de processus adéquats rendent le Comité inefficace et sujet aux perceptions de contrôle politique
Une nouvelle planification stratégique est en cours #climat #polqc
www.ledevoir.com/environnemen...",https://bsky.app/profile/rmpsy.bsky.social/post/3lb7y3iaslk2c,,,,,0,1,0,['https://www.ledevoir.com/environnement/823871/comite-climat-reinvente-apres-depart-masse-personnel'],[]
3lb7xw54gh225,2024-11-18 12:58:13.575000,Clémence Revest,clemencerevest.bsky.social,Je le remets ici parce que cette parution me paraît importante et utile : traduction française de la brillante synthèse d’Isabella Lazzarini sur l’évolution politique de l’Italie fin Moyen Âge-début Renaissance(avec préface de B. Grévin) dont l’éd. originale est depuis longtemps épuisée (Ed. EHESS),https://bsky.app/profile/clemencerevest.bsky.social/post/3lb7xw54gh225,,,,,2,0,0,[],['']
3lb7xu7g6o22m,2024-11-18 12:57:09.008000,EQ 🇨🇵🇪🇺16y in 🇬🇧 now in 🇳🇱 bec of B-word.,equesseveur.bsky.social,"'Zéro tolérance' dixit le nouveau facho de service du gouvernement... mais ça, on savait déjà, vu son pédigré !
www.20minutes.fr/politique/41...",https://bsky.app/profile/equesseveur.bsky.social/post/3lb7xu7g6o22m,,,,,0,0,0,['https://www.20minutes.fr/politique/4121764-20241117-colere-agriculteurs-ca-tolerance-zero-cas-blocage-durable-previent-retailleau'],[]
3lb7xnea6dp2g,2024-11-18 12:53:18,FdeSousse,taleboules.bsky.social,"Le sénateur américain, Mark R. Warner, a envoyé une lettre à Gabe Newell condamnant la propagation de la haine et l'extrémisme sur Steam et la politique de modération (inexistante) de Valve.

Valve doit répondre aux questions du sénateur avant le 13 décembre.

📰 www.bloomberg.com/ne...",https://bsky.app/profile/taleboules.bsky.social/post/3lb7xnea6dp2g,,,,,11,0,3,['https://www.bloomberg.com/news/articles/2024-11-15/mark-warner-warns-that-valve-s-steam-video-game-platform-is-unsafe-for-teens?srnd=undefined'],[]
3lb7xltmzrk2l,2024-11-18 12:52:28.215000,Johannes Herrmann (Phylloscopus),taigasangare.bsky.social,"Putain.
Radio Notre Dame (qui nous avait quand même invités à présenter Livre I) sort en trombe une émission intitulée ""Que cache l'écologie politique, cette religion anti-humaine"".",https://bsky.app/profile/taigasangare.bsky.social/post/3lb7xltmzrk2l,,,,,18,5,2,[],[]
3lb7xgfoa3c2g,2024-11-18 12:49:25.801000,Thierry de Cabarrus,tcabarrus.bsky.social,"Marine Le Pen veut-elle faire diversion avant la décision du tribunal qui la menace d'inéligibilité? Toujours est-il que la survie du gouvernement Barnier semble entre ses mains...
www.lemonde.fr/politique/ar...",https://bsky.app/profile/tcabarrus.bsky.social/post/3lb7xgfoa3c2g,,,,,14,3,1,['https://www.lemonde.fr/politique/article/2024/11/18/comment-la-censure-du-gouvernement-est-devenue-inevitable-pour-le-rassemblement-national_6400473_823448.html'],[]
3lb7xecwp622l,2024-11-18 12:48:15.824000,Yanik Dumont Baron,yanikdb.bsky.social,"L’influence des médias et des plus riches sur la politique américaine a été bousculé en 2024.

Des consensus sont aussi apparus: moins d’immigration, bof le déficit, méfiance envers la Chine.

Le « new normal » de la politique 🇺🇸 :

www.axios.com/newsletters/...",https://bsky.app/profile/yanikdb.bsky.social/post/3lb7xecwp622l,,,,,6,1,0,['https://www.axios.com/newsletters/axios-am-104b5380-a530-11ef-8ebe-9d37d9289490.html?utm_source=newsletter&utm_medium=email&utm_campaign=newsletter_axiosam&stream=top'],[]
3lb7wpy2iac2a,2024-11-18 12:36:53.325000,JoyeuxSociologue,joyeuxsociologue.bsky.social,"Pas d'émission sociologique ce soir, on est en déplacement sur Paris pour un séminaire sur ""L'université, crise, constat, et oupsi politique"" (je plaisante sur l'intitulé du séminaire)
Bref, on se revoit mardi soir à 19h pour parler.
Je vous aime tou·te·s💜✨
twitch.tv/JoyeuxSociol...",https://bsky.app/profile/joyeuxsociologue.bsky.social/post/3lb7wpy2iac2a,,,,,0,0,0,"['https://twitch.tv/JoyeuxSociologue', 'https://media.tenor.com/TI8JOvpCwAEAAAAC/star-trek-lower-decks.gif?hh=357&ww=498']",[]
3lb7wnfhqu22p,2024-11-18 12:35:26.728000,Damien Simonneau ,damsimonneau.bsky.social,"En transition vers le ciel bleu / slowly transitioning to bluesky... 
Scientific comments on border security, politics (French one is my delight)/Commentaire scientifique de l'actualité de nos frontières,  remarque de politiste sur la vie politique en général More to come ! A bientôt !",https://bsky.app/profile/damsimonneau.bsky.social/post/3lb7wnfhqu22p,,,,,3,0,0,[],[]
3lb7win2jks2e,2024-11-18 12:32:46.911000,OursonRâleur,frourson.bsky.social,www.lemonde.fr/politique/ar...,https://bsky.app/profile/frourson.bsky.social/post/3lb7win2jks2e,,,,,0,0,0,['https://www.lemonde.fr/politique/article/2024/11/18/comment-la-censure-du-gouvernement-est-devenue-inevitable-pour-le-rassemblement-national_6400473_823448.html?lmd_medium=al&lmd_campaign=envoye-par-appli&lmd_creation=android&lmd_source=default'],[]
3lb7wilxpck2g,2024-11-18 12:32:45.770000,Le Journal de Québec,journaldequebec.com,[OPINION] La Chine au centre de la politique étrangère de Trump | Lisez Loïc Tassé,https://bsky.app/profile/journaldequebec.com/post/3lb7wilxpck2g,,,,,0,0,0,['https://www.journaldequebec.com/2024/11/18/la-chine-au-centre-de-la-politique-etrangere-de-trump'],[]
3lb7wi3in3s2i,2024-11-18 12:32:28.499000,CandyMandySandy,candymandysandy.bsky.social,"On repensait à Manuel Valls, politique ""de gauche"" (selon lui et madame Soleil). Ces mecs-là tuent l'idée de gauche. C'est un peu comme si un cancérologue se mettait à bosser pour Phillip Morris ou le lobby de l'amiante.",https://bsky.app/profile/candymandysandy.bsky.social/post/3lb7wi3in3s2i,3lb7kh7cjtw22,altermedias.skyfleet.blue,quoted,https://bsky.app/profile/altermedias.skyfleet.blue/post/3lb7kh7cjtw22,2,1,0,[],[]
3lb7wandws22k,2024-11-18 12:28:18.785000,Le Journal de Montréal,journaldemontreal.com,[OPINION] La Chine au centre de la politique étrangère de Trump | Lisez la chronique de Loïc Tassé,https://bsky.app/profile/journaldemontreal.com/post/3lb7wandws22k,,,,,6,2,1,['https://www.journaldemontreal.com/2024/11/18/la-chine-au-centre-de-la-politique-etrangere-de-trump'],[]
3lb7wabmvss2f,2024-11-18 12:28:06.496000,,mikamarillo.bsky.social,"Le mec peut légaliser le cannabis mais non, il préfère laisser les gens mourir avec une politique répressive inefficace et rejeter la faute sur les consommateurs.",https://bsky.app/profile/mikamarillo.bsky.social/post/3lb7wabmvss2f,,,,,1,0,0,[],[]
3lb7vxc7amk2q,2024-11-18 12:23:05.107000,𒉭  Alex 🌑,a-xlndr.bsky.social,"C’est quand même cocasse, une vague ne nouveaux utilisateurs (dont moi) apparaissons ici et je vois des dizaines de posts focus sur les gens de droites qui viennent de X/Twitter. Il faut vraiment que je prennes en mains ce que je vois et j’y ferai un tri, je veux pas trop de politique ici 🚶",https://bsky.app/profile/a-xlndr.bsky.social/post/3lb7vxc7amk2q,,,,,0,0,0,[],[]
3lb7vnyltls2w,2024-11-18 12:17:53.044000,OursonRâleur,frourson.bsky.social,www.huffingtonpost.fr/politique/ar...,https://bsky.app/profile/frourson.bsky.social/post/3lb7vnyltls2w,,,,,0,0,0,['https://www.huffingtonpost.fr/politique/article/absenteisme-des-fonctionnaires-ces-chiffres-contredisent-la-communication-du-gouvernement_242314.html'],[]
3lb7vkpopuc2p,2024-11-18 12:16:03.033000,Cartouches XXI,spartakusxxi.bsky.social,"Rendons-leur leurs couleurs [1/5]
PHILIP K. DICK, le paranoïaque lucide",https://bsky.app/profile/spartakusxxi.bsky.social/post/3lb7vkpopuc2p,,,,,29,1,12,[],"[""Philip K. Dick, le paranoïaque lucide\\n\\nIl est l’auteur de multiples nouvelles adaptées en film ou en séries télévisées par la société du spectacle américaine\\xa0: Blade Runner, Minority Report…\\nOn oublie souvent qu’il a été élevé par une mère communiste, qu'il ne terminera jamais ses études de philosophie à l’Université de Californie, renvoyé pour sympathies communistes, qu’il se remarie avec une femme fichée communiste par le FBI et qu’il fréquente la gauche alternative de Berkeley.\\n\\nSa critique de la surveillance d’État et de la société marchande (relire Ubik où tout est marchandisé\\xa0: de l’usage d’une poignée porte à la mort) ne procède pas d’un simple jeu littéraire, mais d’une réelle pensée politique.""]"
3lb7v4z25ws2a,2024-11-18 12:08:23.088000,Steve Marie,stevemarie.bsky.social,"En écoutant ce matin Jonathan au 98.5 pour sa chronique politique, les députés de QS sont tannés de Bouazzi, un être qui ne travaille pas en équipe, arrogant, ils veulent sont départ du caucus. Moi j’appelle cela un baveux",https://bsky.app/profile/stevemarie.bsky.social/post/3lb7v4z25ws2a,,,,,0,0,0,[],[]
3lb7v2p7lfk2b,2024-11-18 12:07:05.665000,JEAN-FRANCOIS NADEAU,jfnadeau.bsky.social,"Mykhailo Chomiak, le grand-papi de la vice-première ministre Chrystia Freeland, fut l’éditeur de Krakivski Visti, un journal farouchement nazi. Dans cet imprimé, on exaltait la politique hitlérienne et son programme d’extermination des Juifs. Chomiak avait été placé là à dessein.",https://bsky.app/profile/jfnadeau.bsky.social/post/3lb7v2p7lfk2b,,,,,13,2,3,[],['']
3lb7v2attqoo2,2024-11-18 12:06:29.685000,David B. Himself,fediverse.davidbhimself.online,"Non, mais en fait, moi je l'aime bien ce nouveau dictionnaire de l'Académie Française. Grâce à lui, peut-être qu'il y aura plus de Français qui comprendront ce qu'elle est (une institution politique de contrôle par l'instrumentalisation de la langue) et ce qu'elle n'est pas (une institution […]",https://bsky.app/profile/fediverse.davidbhimself.online/post/3lb7v2attqoo2,,,,,0,1,1,['https://firefish.city/notes/a0qjnwolar0uytj0'],[]
3lb7uzmcdh22y,2024-11-18 12:06:29.061000,Simple observateur ,simpleobservateur.bsky.social,"Apprenez à connaître vos mutuals, listez 10 choses que vous aimez :
- Les relations internationales 
- L'histoire
- Les podcasts
- Le ciné
- Les fringues
- La politique (poloche comprise)
- Les expressions désuètes
- Écrire au stylo plume
- Réfléchir en faisant les cent pas
- Marcher en bord de mer",https://bsky.app/profile/simpleobservateur.bsky.social/post/3lb7uzmcdh22y,3lb6cf7yplk2y,feygelehh.bsky.social,quoted,https://bsky.app/profile/feygelehh.bsky.social/post/3lb6cf7yplk2y,1,0,0,[],[]
3lb7uy5q3x22b,2024-11-18 12:05:40.229000,David B. Himself ,davidbhimself.online,"Non, mais en fait, moi je l'aime bien ce nouveau dictionnaire de l'Académie Française. Grâce à lui, peut-être qu'il y aura plus de Français qui comprendront ce qu'elle est (une institution politique) et ce qu'elle n'est pas (une institution ayant une quelconque légitimité linguistique)",https://bsky.app/profile/davidbhimself.online/post/3lb7uy5q3x22b,,,,,2,1,0,[],[]
3lb7ux7ggnk2d,2024-11-18 12:05:08.455000,Tom Liard,buzartom.bsky.social,"Hey, les gens qui postent ici et sur le ""réseau bizarre"", vous gérez comment ?
1. Même message sur les deux, on s'emmerde pas
2. Mode Dr Jekyll/Mister Hyde (Post sympa ici et passif-agressif relou sur X) ?
3. La politique sur le réseau du démon et Ciné/shitpost ici
4. Hey oh, ça va, j'en sais rien",https://bsky.app/profile/buzartom.bsky.social/post/3lb7ux7ggnk2d,,,,,2,3,0,[],[]
3lb7uvjgqjc2p,2024-11-18 12:04:11.841000,Jazzman A.H. ,jazzmanah.bsky.social,"On vous décrypte le mode opératoire de l’extrême droite sur Internet, avec Salomé Saqué, Pierre Plottu et Maxime Macé sur Twitch www.liberation.fr/politique/on...",https://bsky.app/profile/jazzmanah.bsky.social/post/3lb7uvjgqjc2p,,,,,0,0,0,['https://www.liberation.fr/politique/on-vous-decrypte-le-mode-operatoire-de-lextreme-droite-sur-internet-avec-salome-saque-pierre-plottu-et-maxime-mace-sur-twitch-20241118_Y3S37ID3VZA63HNN7D3H62TFDM/'],[]
3lb7uupiuef2i,2024-11-18 12:03:44.317000,,evah5.bsky.social,Affaire des assistants parlementaires du FN : tout comprendre aux enjeux du procès qui menace l’avenir politique de Marine Le Pen,https://bsky.app/profile/evah5.bsky.social/post/3lb7uupiuef2i,,,,,0,0,0,[],[]
3lb7uqepnpk2z,2024-11-18 12:01:19.119000,,frenchieinlimbo.bsky.social,"Alors que Donald #Trump entamera son second mandat en janvier, trois questions majeures domineront probablement sa politique étrangère : L #Ukraine, #Gaza et la dégradation du #climat.
resistancextremismes.eu/que-signifie...",https://bsky.app/profile/frenchieinlimbo.bsky.social/post/3lb7uqepnpk2z,,,,,6,1,4,['https://resistancextremismes.eu/que-signifie-trump-2-0-pour-gaza-lukraine-et-la-degradation-du-climat/'],[]
3lb7uow7dqc2b,2024-11-18 12:00:30.350000,Stephane Lagarde,slagarde.bsky.social,"Travailler plus, pour gagner plus, qu’ils disaient… #contributiondesolidarité #grandâge, #suppressionsdunjourférié www.leparisien.fr/politique/bu...",https://bsky.app/profile/slagarde.bsky.social/post/3lb7uow7dqc2b,,,,,0,0,0,['https://www.leparisien.fr/politique/budget-2025-le-president-du-senat-gerard-larcher-propose-2-milliards-deconomies-pour-les-collectivites-territoriales-17-11-2024-YGIODK3L5NEDVAOSBQSG5KE5HE.php'],[]
3lb7uodixon2a,2024-11-18 12:00:09,Trubleeon,trubleeon.fr,"[Info FreeNews] L’ascension politique d’Elon Musk ravive les espoirs des banques autour de la dette de X

L’ascension d’Elon Musk dans la sphère politique américaine, notamment en tant que proche allié du président républicain élu Donald Trump, suscite des espoirs parmi les [...]",https://bsky.app/profile/trubleeon.fr/post/3lb7uodixon2a,,,,,0,0,0,['https://www.freenews.fr/actu-du-net/lascension-politique-delon-musk-ravive-les-espoirs-des-banques-autour-de-la-dette-de-x'],[]
3lb7unh6ras2z,2024-11-18 11:59:41.047000,,frenchieinlimbo.bsky.social,"Alors que Donald #Trump entamera son second mandat en janvier, trois questions majeures domineront probablement sa politique étrangère : L #Ukraine, #Gaza et la dégradation du #climat.
resistancextremismes.eu/que-signifie...",https://bsky.app/profile/frenchieinlimbo.bsky.social/post/3lb7unh6ras2z,,,,,3,0,1,['https://resistancextremismes.eu/que-signifie-trump-2-0-pour-gaza-lukraine-et-la-degradation-du-climat/'],[]
3lb7uilpsz226,2024-11-18 11:56:58.028000,CFDT,cfdt.bsky.social,"|| MÉDIAS 📰 || Marylise Léon ""Il y a besoin de responsabiliser les entreprises sur chaque euro d’aide publique."" Emploi des seniors, #assurancechômage, restructurations d'entreprises, budget 2025, retrouvez l'ITW de Marylise Léon dans @lemonde.fr www.lemonde.fr/politique/ar...",https://bsky.app/profile/cfdt.bsky.social/post/3lb7uilpsz226,,,,,4,1,3,['https://www.lemonde.fr/politique/article/2024/11/18/marylise-leon-secretaire-generale-de-la-cfdt-il-y-a-besoin-de-responsabiliser-les-entreprises-sur-chaque-euro-d-aide-publique_6399586_823448.html'],[]
3lb7u4xi5fn26,2024-11-18 11:50:27.593000,Medias 🇨🇦,mediasca.skyfleet.blue,La Chine au centre de la politique étrangère de Trump,https://bsky.app/profile/mediasca.skyfleet.blue/post/3lb7u4xi5fn26,,,,,0,0,0,['https://www.journaldemontreal.com/2024/11/18/la-chine-au-centre-de-la-politique-etrangere-de-trump'],[]
3lb7twgviyb2u,2024-11-18 11:46:47,,tness16.bsky.social,"Donald Trump promet des changements radicaux dans la politique étrangère des Etats-Unis. Proche-Orient, Ukraine, Taïwan, jusqu’où veut-il aller?",https://bsky.app/profile/tness16.bsky.social/post/3lb7twgviyb2u,,,,,0,0,0,['https://www.rts.ch/emissions/geopolitis/2024/video/le-monde-selon-trump-28696076.html'],[]
3lb7tqyihk22n,2024-11-18 11:43:46.053000,Lucie Berweiller,lucieberweiller.bsky.social,"Je soutiens les #agriculteurs et #paysans
Non au #mercosur et oui à une politique ambitieuse pour les accompagner à transformer le modele agricole.
Plus de local, plus de bio, plus de revenus, moins de suicides !",https://bsky.app/profile/lucieberweiller.bsky.social/post/3lb7tqyihk22n,,,,,6,1,3,[],['']
3lb7toxkmdc2g,2024-11-18 11:42:38.025000,Mathilde Larrère,mathildelarrere.bsky.social,"je conseille vivement ce site
chaque objet est un trésor, un porte ouverte vers l'histoire politique, un bout de vie passée",https://bsky.app/profile/mathildelarrere.bsky.social/post/3lb7toxkmdc2g,3lb7ggivirk2v,comesimien.bsky.social,quoted,https://bsky.app/profile/comesimien.bsky.social/post/3lb7ggivirk2v,23,1,4,[],[]
3lb7tfq4myc2s,2024-11-18 11:37:28.208000,Emmanuel Revah,emmanuelrevah.fr,"Dans la série des bingos, qui a ""Mélenchon Tweet comme Darmanin"" sur sa carte ?

#Melenchon #LePen",https://bsky.app/profile/emmanuelrevah.fr/post/3lb7tfq4myc2s,,,,,1,0,1,[],"['Tweet de Jean-Luc Mélenchon @JLMelenchon\\n""Marine Le Pen est, pour les insoumis, une adversaire politique totale.\\n\\nSimplement, dans tous les pays avec un État de droit, toute peine doit pouvoir être placée en recours.\\n\\nJe souhaite qu\\'on ne lui applique pas immédiatement l\\'inéligibilité, sans voie de recours.""']"
3lb7tfdhkivm2,2024-11-18 11:37:12,Le Monde — Grands Titres 🤖,lemonde.piaille.fr.ap.brid.gy,"Comment la censure du gouvernement est devenue « inévitable » pour le Rassemblement national https://www.lemonde.fr/politique/article/2024/11/18/comment-la-censure-du-gouvernement-est-devenue-inevitable-pour-le-rassemblement-national_6400473_823448.html
#infos #lemonde",https://bsky.app/profile/lemonde.piaille.fr.ap.brid.gy/post/3lb7tfdhkivm2,,,,,0,0,0,['https://www.lemonde.fr/politique/article/2024/11/18/comment-la-censure-du-gouvernement-est-devenue-inevitable-pour-le-rassemblement-national_6400473_823448.html'],[]
3lb7swaxc7c2k,2024-11-18 11:28:49.017000,BREIZH is BEAUTIFUL,breizhofficiel.bsky.social,"J'ai la même politique que @nicolashenin.net, je vire tous les followers des comptes haineux. C'est pas X ici 😜

(Mais moi je le fais encore plus brutalement d'un seul coup avec blockenheimer.click 🔥)",https://bsky.app/profile/breizhofficiel.bsky.social/post/3lb7swaxc7c2k,,,,,3,1,2,['https://blockenheimer.click/'],[]
3lb7sq2llas2i,2024-11-18 11:25:20.999000,Médias Citoyens,medias-citoyens.bsky.social,"APPEL À CONTRIBUTION - Quels sont les idéologues, experts militants (des gauches radicales) et autres énergumènes se revendiquant des sciences sociales avez-vous découvert par l'entremisse du service public audiovisuel (C ce soir,  C politique, 7-10 d'Inter...) ?",https://bsky.app/profile/medias-citoyens.bsky.social/post/3lb7sq2llas2i,,,,,24,3,4,[],['']
3lb7sfruvls2u,2024-11-18 11:19:36.340000,Léon le Robot,leon.dremixam.com,"🚫 Yo les amis ! Pas de stream aujourd'hui, le grand DrEmixam est un peu cassé et doit gérer des trucs chiants.

✨ Restez dans le coin pour nos prochaines aventures qui déboîtent !

Et devinez quoi ? On se retrouve demain 20h pour réagir à la politique US. Ça va être épique, ne ratez pas ça !",https://bsky.app/profile/leon.dremixam.com/post/3lb7sfruvls2u,,,,,8,1,2,[],[]
3lb7s3grqoc22,2024-11-18 11:13:49.157000,Nain Portekoi,nainportekoi.bsky.social,"Les électeurs de Trump croient MASSIVEMENT à des contre-vérités.
Mais pas parce qu'ils sont idiots, parce que leurs seules informations viennent de sources qui déforment la réalité volontairement, dans un but politique.
Bref l'empire médiatique de Bolloré est un vrai danger.",https://bsky.app/profile/nainportekoi.bsky.social/post/3lb7s3grqoc22,,,,,158,6,29,[],"['Capture d\\'écran des réponses à un sondage US montrant le décalage entre la réalité et la perception de la réalité par les électeurs de Trump. Par exemple : à la question ""Les crimes violents sont-ils à un niveau historiquement élevé dans les grandes villes ?"" les électeurs de Trump répondent ""oui"" alors que c\\'est faux. Les électeurs de Harris par contre, choisissent massivement la bonne réponse.\\nOn constate le même décalage à propos de la diminution de l\\'inflation aux USA (revenue à un taux normal), du niveau du marché des actions ( à ses plus hauts historiques) et de l\\'immigration illégale (niveau très bas).']"
3lb7rrmyjdk2m,2024-11-18 11:08:20.081000,Emmanuelle Trocadéro,etroccadero.bsky.social,"Notre tribune politique.
Magadine municipal de #Ploemeur 
Élu.e.s d'opposition : 1800 caractères, points et virgules inclus.
#démocratie #punitive",https://bsky.app/profile/etroccadero.bsky.social/post/3lb7rrmyjdk2m,,,,,0,0,0,[],"['', '']"
3lb7rbrwyk22e,2024-11-18 10:59:28.449000,elias3t ☀️,elias3t.bsky.social,"Dix choses que j'aime pour me connaître et dire bonjour aux nouveaux comme aux nouvelles
- La politique et la gauche
- L'antiracisme
- One Piece
- Nintendo & son univers
- Les jeux Riot Games
- Développer des trucs (c'est mon métier)
- Streaming et esport
- Tester des restau
- Lire",https://bsky.app/profile/elias3t.bsky.social/post/3lb7rbrwyk22e,,,,,3,0,0,[],[]
3lb7qrgriys2c,2024-11-18 10:50:19.862000,DePassage 🇫🇷💙💛 ☮️⚡️𝗣𝗙𝗠 𝗺𝗲𝗺𝗯𝗲𝗿⚡️,sudetsoleil.bsky.social,"💡Je recommande aussi la lecture de cet excellent article 👍

""La Russie a pu cultiver ses stratégies d'ingérence hybride presque en toute impunité en raison du manque de volonté politique des capitales européennes d'attribuer et de contrer ses actions hostiles.""⤵️",https://bsky.app/profile/sudetsoleil.bsky.social/post/3lb7qrgriys2c,3lb4o4genp22m,davidpriess.bsky.social,quoted,https://bsky.app/profile/davidpriess.bsky.social/post/3lb4o4genp22m,16,1,6,[],[]
3lb7q6qvoas2l,2024-11-18 10:39:52.947000,Queen Kane 👑🍉,queenkane.bsky.social,"Apprenez à connaître vos mutuals, listez 10 choses que vous aimez :

- le thé
- le chocolat 
- les livres
- la violette de Toulouse
- le violet/mauve/prune
- dessiner
- écrire
- la politique / philo / socio
- le ciné / les séries
- la musique (principalement J-music, principalement des chanteuses)",https://bsky.app/profile/queenkane.bsky.social/post/3lb7q6qvoas2l,3lb6gjjkdtk2v,viephemere.bsky.social,quoted,https://bsky.app/profile/viephemere.bsky.social/post/3lb6gjjkdtk2v,5,0,0,[],[]
3lb7q4y3gns2q,2024-11-18 10:38:53.372000,Régis Portalez,regisportalez.bsky.social,"""PDG de l'Ecole"" 🤮https://www.lesechos.fr/politique-societe/education/linquietant-effondrement-du-nombre-de-filles-admises-a-polytechnique-2131999",https://bsky.app/profile/regisportalez.bsky.social/post/3lb7q4y3gns2q,,,,,1,0,0,[],[]
3lb7pzb5jls2i,2024-11-18 10:36:48.657000,Victorin Lurel,victorinlurel.bsky.social,"La suppression par le président de Region des deux postes de collaborateurs de groupe vise le 1e secrétaire des socialistes @olnic1974.bsky.social et une militante GUSR. 
C’est une pure méchanceté politique camouflée sous un prétexte budgétaire qui ne tient pas. 
Nous ne laisserons pas faire !",https://bsky.app/profile/victorinlurel.bsky.social/post/3lb7pzb5jls2i,,,,,3,0,1,[],[]
3lb7pz6cz4c2n,2024-11-18 10:36:45.692000,Jean Philippe Frochaux,jpfrochaux.bsky.social,"Robert F. Kennedy Jr, un héritier de la célèbre famille politique démocrate, avait fait campagne avec Donald Trump avant la présidentielle du 5 novembre en promettant, entre autres, de s’attaquer à la «malbouffe». Mais ça commence demain !",https://bsky.app/profile/jpfrochaux.bsky.social/post/3lb7pz6cz4c2n,3lb7ezvuiiz2j,letemps.bsky.social,quoted,https://bsky.app/profile/letemps.bsky.social/post/3lb7ezvuiiz2j,0,0,0,[],[]
3lb7pyyupxk2l,2024-11-18 10:36:39.983000,Francis Lagacé,francislagace.bsky.social,Comment décourager l’électorat www.francislagace.org/billet.php#s... #Trump #Harris #USA #Politique #PS #LFI,https://bsky.app/profile/francislagace.bsky.social/post/3lb7pyyupxk2l,,,,,0,0,0,['http://www.francislagace.org/billet.php#sujet599'],[]
3lb7pooup7f2m,2024-11-18 10:30:53.823000,C'est du Belge ,polbegov.skyfleet.blue,"""Après la pluie"" : entre crise sociale, climatique et lenteur politique, que reste-t-il des inondations de 2021 ?",https://bsky.app/profile/polbegov.skyfleet.blue/post/3lb7pooup7f2m,,,,,1,0,0,['https://www.rtbf.be/article/apres-la-pluie-entre-crise-sociale-climatique-et-lenteur-politique-que-reste-t-il-des-inondations-de-2021-11463695'],[]
3lb7poirjx22g,2024-11-18 10:30:47.556000,Luca,luca-situ.bsky.social,"10 choses que j'aime pour me connaître :

L'histoire, la géopolitique/géographie
La musique
Le cinéma et les séries
La politique
L'économie/la gestion
Les jeux vidéos
La littérature
La bouffe
L'humour
Débattre",https://bsky.app/profile/luca-situ.bsky.social/post/3lb7poirjx22g,3lb7j4umsfc2j,ladypixie8.bsky.social,quoted,https://bsky.app/profile/ladypixie8.bsky.social/post/3lb7j4umsfc2j,2,0,0,[],[]
3lb7pniqxss2g,2024-11-18 10:30:13.984000,Rayanne 🐄🐖🐑🐇🐥🐓🐟,veg96.bsky.social,"#AndyKerbrat je pense que ta carrière politique se termine avec le détournement d'argent pour ta consommation de drogue mais sache que je te soutiens et que j'espère de tout coeur que tu réussiras à combattre cette addiction et que ta santé se portera mieux. ⬇️

www.mediapart.fr/journal/poli...",https://bsky.app/profile/veg96.bsky.social/post/3lb7pniqxss2g,,,,,5,1,0,['https://www.mediapart.fr/journal/politique/151124/le-depute-kerbrat-la-drogue-et-l-argent-public-recit-d-une-descente-aux-enfers'],[]
3lb7pfwqlis26,2024-11-18 10:26:00.215000,Mathieu M.J.E. Rebeaud 😼,damkyanomega.bsky.social,"Procès des assistants du RN : le virage à 180 ° de Marine Le Pen

La peine d’inéligibilité requise par le parquet a convaincu Marine Le Pen d’adopter une stratégie de défense populiste, au risque de saper son entreprise d'« institutionnalisation ».

www.lepoint.fr/politique/pr...",https://bsky.app/profile/damkyanomega.bsky.social/post/3lb7pfwqlis26,,,,,59,2,4,['https://www.lepoint.fr/politique/proces-des-assistants-du-rn-le-virage-a-180-de-marine-le-pen-14-11-2024-2575281_20.php'],[]
3lb7pb26o4k27,2024-11-18 10:23:16.050000,Geoffrey Bonnefoy,clarkent2007.bsky.social,"🚜 Colère des agriculteurs : comment le mot « paysan » est devenu un objet politique 
✍️ Par Benjamin Moisset, sur @nouvelobs.bsky.social 
www.nouvelobs.com/societe/2024...",https://bsky.app/profile/clarkent2007.bsky.social/post/3lb7pb26o4k27,,,,,0,0,2,['https://www.nouvelobs.com/societe/20241118.OBS96500/colere-des-agriculteurs-comment-le-mot-paysan-est-devenu-un-objet-politique.html'],[]
3lb7pagezqs26,2024-11-18 10:22:55.287000,Spoutenik en français ,sptnikfr.bsky.social,"🟧 GÉOGRAPHIE
 
L'OTAN vient de publier une mise à jour de sa carte du monde politique",https://bsky.app/profile/sptnikfr.bsky.social/post/3lb7pagezqs26,,,,,136,6,22,[],['']
3lb7p6s44kc2j,2024-11-18 10:22:00.470000,Jeromeg19,jeromeg19.bsky.social,"Après le néo-libéralisme, le libertarianisme comme discours justificateur, parfois boussole, souvent prétexte, des propriétaires dominants pour étendre leur influence politique et poursuivre la concentration des richesses.",https://bsky.app/profile/jeromeg19.bsky.social/post/3lb7p6s44kc2j,3lb6gqdqcos2s,prlogos.bsky.social,quoted,https://bsky.app/profile/prlogos.bsky.social/post/3lb6gqdqcos2s,0,0,0,[],[]
